mid,team,date,event_id,onset_s,window_s,label,l10_stage,entropy_slope,det_slope,switch_rate,turnlen_trend,question_density,gap_trend
2024.11.11startup_b,startup_b,20241111,15,1563.0,30,1,ids,0.3679348407330822,-1.0554743310532702,8.0,1.2000000000000013,0.0,
2024.11.11startup_b,startup_b,20241111,15,2524.0,30,0,ids,0.5988206438845355,-0.5585303306084987,4.0,,0.0,
2024.11.11startup_b,startup_b,20241111,15,1939.0,30,0,ids,0.40571204840792074,0.03327049983432172,2.0,,1.0,
2024.11.11startup_b,startup_b,20241111,15,4916.0,30,0,ids,-0.662127432593877,-0.0004817730515075841,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,16,2140.0,30,1,ids,-0.44337698255982533,0.9854118600749066,16.0,1.5666666666666664,0.2222222222222222,-0.20833333333333312
2024.11.11startup_b,startup_b,20241111,16,2532.0,30,0,ids,0.147679893608411,-0.14587137239644093,10.0,-2.5428571428571463,0.0,0.24999999999999975
2024.11.11startup_b,startup_b,20241111,16,3580.0,30,0,ids,-0.021507482753261534,0.021495771384239415,,,,
2024.11.11startup_b,startup_b,20241111,16,4435.0,30,0,ids,0.43050392804270265,-0.6785923464693587,12.0,2.7499999999999987,0.14285714285714285,0.5000000000000001
2024.11.11startup_b,startup_b,20241111,17,2650.0,30,1,ids,0.5257499817144543,-0.8455378926680732,8.0,5.000000000000001,0.4,
2024.11.11startup_b,startup_b,20241111,17,1874.0,30,0,ids,-0.4811628270219001,0.07346879526257999,,,,
2024.11.11startup_b,startup_b,20241111,17,2035.0,30,0,ids,1.3301390403057742,-0.1962344088025842,,,,
2024.11.11startup_b,startup_b,20241111,17,4349.0,30,0,ids,0.4198631789854303,0.08617247941809306,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,18,2708.0,30,1,ids,0.23603390575152716,-0.36371347733951065,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,18,4345.0,30,0,ids,0.6360857400026547,0.13152780012315246,,,,
2024.11.11startup_b,startup_b,20241111,18,4620.0,30,0,ids,-0.11635455171946758,0.040399266679396084,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,18,3135.0,30,0,ids,-0.34116147591170864,0.0376473087844152,,,,
2024.11.11startup_b,startup_b,20241111,19,2817.0,30,1,ids,0.6418851224144824,-0.6532124602916625,10.0,5.342857142857143,0.3333333333333333,-1.0499999999999998
2024.11.11startup_b,startup_b,20241111,19,3573.0,30,0,ids,-0.07258775429225771,0.11034193322297144,,,,
2024.11.11startup_b,startup_b,20241111,19,2473.0,30,0,ids,-3.379505156025634e-17,-1.1326911881270273e-15,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,19,4990.0,30,0,ids,-0.7602323640805926,-0.016348659280629712,12.0,0.4642857142857141,0.14285714285714285,-0.08571428571428581
2024.11.11startup_b,startup_b,20241111,20,2890.0,30,1,ids,0.031215354125654616,-0.18885611313538606,10.0,2.171428571428571,0.3333333333333333,-0.20000000000000015
2024.11.11startup_b,startup_b,20241111,20,3253.0,30,0,ids,7.817453241604432e-19,0.05851030895919761,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,20,3559.0,30,0,ids,-0.06183401291562699,0.00962324274620178,,,,
2024.11.11startup_b,startup_b,20241111,20,1988.0,30,0,ids,-1.195396607682535,0.38673857029400394,4.0,,0.3333333333333333,
2024.11.11startup_b,startup_b,20241111,21,3677.0,30,1,ids,-0.17054050355549125,-0.6255421966247825,24.0,-0.24175824175824123,0.07692307692307693,-0.14335664335664333
2024.11.11startup_b,startup_b,20241111,21,5049.0,30,0,ids,-1.1049604767054948,0.45278577127842795,0.0,,1.0,
2024.11.11startup_b,startup_b,20241111,21,3585.0,30,0,ids,0.0,-2.394159040772121e-16,,,,
2024.11.11startup_b,startup_b,20241111,21,2297.0,30,0,ids,0.36338806964546055,0.09240569507559425,,,,
2024.11.11startup_b,startup_b,20241111,22,3879.0,30,1,ids,0.8209920594365516,-0.6550320717401463,10.0,1.6571428571428566,0.3333333333333333,1.3000000000000003
2024.11.11startup_b,startup_b,20241111,22,3199.0,30,0,ids,-1.0756136974798227,0.07882472921235162,,,,
2024.11.11startup_b,startup_b,20241111,22,3431.0,30,0,ids,-0.7556185956031509,0.11497360830900057,,,,
2024.11.11startup_b,startup_b,20241111,22,3545.0,30,0,ids,3.423934701168834e-17,2.4647564846153913e-15,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,23,3970.0,30,1,ids,0.028881686519492408,0.05713575706446789,6.0,,0.25,
2024.11.11startup_b,startup_b,20241111,23,1921.0,30,0,ids,0.9572968978637636,-0.2223622388111108,,,,
2024.11.11startup_b,startup_b,20241111,23,4521.0,30,0,ids,-0.10831829219187893,0.1316037031547535,2.0,,1.0,
2024.11.11startup_b,startup_b,20241111,23,3019.0,30,0,ids,0.20425624720180605,-0.7271033634872045,26.0,0.6439560439560438,0.14285714285714285,-0.38186813186813195
2024.11.11startup_b,startup_b,20241111,24,4023.0,30,1,ids,0.22470603173210282,-0.8552627152907456,6.0,,0.0,
2024.11.11startup_b,startup_b,20241111,24,3178.0,30,0,ids,-0.7321149890941667,0.3239201853229445,,,,
2024.11.11startup_b,startup_b,20241111,24,1827.0,30,0,ids,-0.7618361951801864,0.23673380549107556,,,,
2024.11.11startup_b,startup_b,20241111,24,3052.0,30,0,ids,-1.647220767495075,0.7801020742262228,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,25,4136.0,30,1,ids,0.8193895860443959,-0.9221473159483458,2.0,,0.0,
2024.11.11startup_b,startup_b,20241111,25,2495.0,30,0,ids,0.8551638954831796,-0.0003770177869520699,,,,
2024.11.11startup_b,startup_b,20241111,25,2382.0,30,0,ids,-0.6771335979461298,0.5441835100927563,,,,
2024.11.11startup_b,startup_b,20241111,25,1989.0,30,0,ids,-1.2001470593835797,0.38139344725014024,4.0,,0.3333333333333333,
2024.11.11startup_b,startup_b,20241111,26,4234.0,30,1,ids,-0.39327207536342995,1.5334656238501785,10.0,1.0857142857142845,0.16666666666666666,-0.4
2024.11.11startup_b,startup_b,20241111,26,1976.0,30,0,ids,-0.34087423342998346,0.012860738841060926,,,,
2024.11.11startup_b,startup_b,20241111,26,2479.0,30,0,ids,0.10444594392183366,-0.004225546185426711,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,26,1669.0,30,0,ids,-0.7807888311278351,0.8371236439109241,6.0,,0.5,
2024.11.11startup_b,startup_b,20241111,27,5174.0,30,1,conclude,0.009944308948109392,0.6306604715875467,6.0,,0.5,
2024.11.11startup_b,startup_b,20241111,27,5350.0,30,0,conclude,-0.19867783411100942,0.603936943168821,,,,
2024.11.11startup_b,startup_b,20241111,27,5343.0,30,0,conclude,-0.18709826861633017,0.16748488390083024,2.0,,0.5,
2024.11.11startup_b,startup_b,20241111,27,5344.0,30,0,conclude,-0.18737115842823954,0.2488171878270669,,,,
2024.11.11startup_b,startup_b,20241111,28,5244.0,30,1,conclude,0.4539931427765049,0.002300806862477545,12.0,3.07142857142857,0.0,-0.04285714285714276
2024.11.11startup_b,startup_b,20241111,28,5349.0,30,0,conclude,-0.21168453773416704,0.5667230802422792,,,,
2024.11.11startup_b,startup_b,20241111,28,5335.0,30,0,conclude,-0.20661473049552256,0.004683013346509541,4.0,,0.25,
2024.11.11startup_b,startup_b,20241111,28,5364.0,30,0,conclude,0.32971349702220154,-0.1805740093859219,,,,
2024.11.11startup_b,startup_b,20241111,29,5456.0,30,1,conclude,0.1480592390850043,0.22073970856800162,4.0,,0.3333333333333333,
2024.11.11startup_b,startup_b,20241111,29,5355.0,30,0,conclude,-0.14966219742661316,0.6056012322397769,,,,
2024.11.11startup_b,startup_b,20241111,29,5353.0,30,0,conclude,-0.18215178954519917,0.5823617460455028,,,,
2024.11.11startup_b,startup_b,20241111,29,5356.0,30,0,conclude,-0.13029860633243423,0.5836367386249299,,,,
2024.11.18startup_a,startup_a,20241118,0,70.0,30,1,segue,-0.5844892845474168,0.44510906224155855,2.0,,0.0,
2024.11.18startup_a,startup_a,20241118,0,241.0,30,0,segue,0.9575474785353693,-0.11002528229789207,,,,
2024.11.18startup_a,startup_a,20241118,0,244.0,30,0,segue,1.0859221041065374,-0.09710590265208499,,,,
2024.11.18startup_a,startup_a,20241118,0,208.0,30,0,segue,-1.7252288086565937,0.2709632413983877,,,,
2024.11.18startup_a,startup_a,20241118,1,110.0,30,1,segue,0.3297332869846783,0.23660910928535506,10.0,13.142857142857146,0.16666666666666666,-0.09999999999999973
2024.11.18startup_a,startup_a,20241118,1,217.0,30,0,segue,-1.2204645744663323,0.11192779032154584,,,,
2024.11.18startup_a,startup_a,20241118,1,223.0,30,0,segue,-0.6617232522532388,0.044757893128089025,,,,
2024.11.18startup_a,startup_a,20241118,1,244.0,30,0,segue,1.0859221041065374,-0.09710590265208499,,,,
2024.11.18startup_a,startup_a,20241118,2,1491.0,30,1,ids,0.4337843739261761,-0.053353159617860815,,,,
2024.11.18startup_a,startup_a,20241118,2,2178.0,30,0,ids,0.1994229354764555,-0.4823446123458401,6.0,,0.25,
2024.11.18startup_a,startup_a,20241118,2,2463.0,30,0,ids,-0.4419915310764908,0.1424977414502045,,,,
2024.11.18startup_a,startup_a,20241118,2,1237.0,30,0,ids,0.44809725405271683,-0.3016750559671931,,,,
2024.11.18startup_a,startup_a,20241118,3,1512.0,30,1,ids,0.10855695915537349,-1.0587314817167754,,,,
2024.11.18startup_a,startup_a,20241118,3,1949.0,30,0,ids,2.991249258153214e-16,-0.08029853151398342,,,,
2024.11.18startup_a,startup_a,20241118,3,4141.0,30,0,ids,-0.9848120892066629,0.1714456220587043,,,,
2024.11.18startup_a,startup_a,20241118,3,3418.0,30,0,ids,-7.389177432842111e-17,-9.872364312932336e-16,2.0,,0.5,
2024.11.18startup_a,startup_a,20241118,4,1553.0,30,1,ids,0.22146835856159802,-0.7403308022463084,18.0,0.47878787878787904,0.4,0.10833333333333342
2024.11.18startup_a,startup_a,20241118,4,2016.0,30,0,ids,0.3896357186898657,-0.14038615382482902,,,,
2024.11.18startup_a,startup_a,20241118,4,4148.0,30,0,ids,-1.0996128873357345,0.0868060311489468,,,,
2024.11.18startup_a,startup_a,20241118,4,1379.0,30,0,ids,0.031109037553824718,0.03810181993903316,,,,
2024.11.18startup_a,startup_a,20241118,5,2278.0,30,1,ids,0.8106949754840866,-0.7663345838704753,,,,
2024.11.18startup_a,startup_a,20241118,5,3497.0,30,0,ids,0.1872474165698947,-0.16436525801797258,,,,
2024.11.18startup_a,startup_a,20241118,5,2003.0,30,0,ids,0.0,-2.394159040772121e-16,,,,
2024.11.18startup_a,startup_a,20241118,5,2477.0,30,0,ids,0.1705032699262072,-0.12964350645517664,,,,
2024.11.18startup_a,startup_a,20241118,6,2942.0,30,1,ids,1.118679366407187,-0.3138266272680343,,,,
2024.11.18startup_a,startup_a,20241118,6,3937.0,30,0,ids,1.226340242057863,-0.0658713009397314,,,,
2024.11.18startup_a,startup_a,20241118,6,4758.0,30,0,ids,0.360565389785668,-0.9939153375141923,,,,
2024.11.18startup_a,startup_a,20241118,6,3433.0,30,0,ids,-0.1731062561283635,0.00569760343988196,,,,
2024.11.18startup_a,startup_a,20241118,7,3103.0,30,1,ids,0.028771547363263653,-0.015100402756918112,,,,
2024.11.18startup_a,startup_a,20241118,7,1684.0,30,0,ids,0.09144457700424571,0.09454137731268977,4.0,,0.3333333333333333,
2024.11.18startup_a,startup_a,20241118,7,1238.0,30,0,ids,0.4021896580484554,-0.2443916179394322,,,,
2024.11.18startup_a,startup_a,20241118,7,1360.0,30,0,ids,-0.48937224818561004,0.03763009922999934,,,,
2024.11.18startup_a,startup_a,20241118,8,3161.0,30,1,ids,-0.8354305034718874,0.6673740487779504,10.0,11.171428571428573,0.3333333333333333,-0.8499999999999999
2024.11.18startup_a,startup_a,20241118,8,2475.0,30,0,ids,0.09833660508997098,-0.02474216235070953,,,,
2024.11.18startup_a,startup_a,20241118,8,1798.0,30,0,ids,-1.2636000082603052,0.07918983591894478,,,,
2024.11.18startup_a,startup_a,20241118,8,4127.0,30,0,ids,-0.9437589262755637,0.39423553798597094,6.0,,0.25,
2024.11.18startup_a,startup_a,20241118,9,3307.0,30,1,ids,0.02053828926517406,0.1976794169751584,2.0,,0.5,
2024.11.18startup_a,startup_a,20241118,9,4816.0,30,0,ids,-0.22543051002813383,0.36310045799384466,,,,
2024.11.18startup_a,startup_a,20241118,9,4044.0,30,0,ids,0.0,-2.394159040772121e-16,,,,
2024.11.18startup_a,startup_a,20241118,9,1681.0,30,0,ids,0.05138114614659073,0.18681937632582304,4.0,,0.3333333333333333,
2024.11.18startup_a,startup_a,20241118,10,3639.0,30,1,ids,1.3888534674080555,-0.0832054648030208,,,,
2024.11.18startup_a,startup_a,20241118,10,1364.0,30,0,ids,-0.30540372596460935,-0.015854689199795474,,,,
2024.11.18startup_a,startup_a,20241118,10,4704.0,30,0,ids,0.14028114504035716,0.24502844104742832,4.0,,0.3333333333333333,
2024.11.18startup_a,startup_a,20241118,10,2036.0,30,0,ids,6.776581984808467e-17,0.12067321237081807,2.0,,0.0,
2024.11.18startup_a,startup_a,20241118,11,3673.0,30,1,ids,0.17209259131942112,-0.509179000074734,4.0,,0.0,
2024.11.18startup_a,startup_a,20241118,11,2018.0,30,0,ids,0.40756499961918013,-0.12557859297522336,,,,
2024.11.18startup_a,startup_a,20241118,11,3526.0,30,0,ids,-0.01132653458931615,0.09953660035420611,,,,
2024.11.18startup_a,startup_a,20241118,11,1773.0,30,0,ids,-0.06815700068652478,0.007616205646547226,,,,
2024.11.18startup_a,startup_a,20241118,12,3840.0,30,1,ids,0.19785272051705352,-0.23073343084153028,4.0,,0.3333333333333333,
2024.11.18startup_a,startup_a,20241118,12,2109.0,30,0,ids,-0.038425777953939096,-0.06740711094926664,,,,
2024.11.18startup_a,startup_a,20241118,12,4142.0,30,0,ids,-1.0059338840581342,0.15660577799150047,,,,
2024.11.18startup_a,startup_a,20241118,12,2142.0,30,0,ids,1.0306381555895439,-0.18567324081128386,,,,
2024.11.18startup_a,startup_a,20241118,13,4298.0,30,1,ids,0.14262754650619658,-0.3513402377843324,,,,
2024.11.18startup_a,startup_a,20241118,13,1732.0,30,0,ids,-0.5626290793050875,0.05502157276990009,,,,
2024.11.18startup_a,startup_a,20241118,13,1959.0,30,0,ids,-0.28016124176790563,0.09552951562956666,,,,
2024.11.18startup_a,startup_a,20241118,13,4120.0,30,0,ids,-0.487450163102423,0.2185919290009608,8.0,17.8,0.2,
2024.11.18startup_a,startup_a,20241118,14,4447.0,30,1,ids,0.7057234378365029,-0.23237865041785946,4.0,,0.6666666666666666,
2024.11.18startup_a,startup_a,20241118,14,2486.0,30,0,ids,0.30840387967375393,-0.10559789794072352,,,,
2024.11.18startup_a,startup_a,20241118,14,3472.0,30,0,ids,0.8757173322839829,-0.03742501967423063,,,,
2024.11.18startup_a,startup_a,20241118,14,1735.0,30,0,ids,-0.09860661585846908,-0.007000011576656029,,,,
2024.11.18startup_a,startup_a,20241118,15,4600.0,30,1,ids,0.4989226213648779,-0.280207792023605,2.0,,1.0,
2024.11.18startup_a,startup_a,20241118,15,1655.0,30,0,ids,-0.6686398578370734,0.23981586287480147,2.0,,0.5,
2024.11.18startup_a,startup_a,20241118,15,1202.0,30,0,ids,0.7436959330511599,-0.6305972250015477,,,,
2024.11.18startup_a,startup_a,20241118,15,4125.0,30,0,ids,-0.8501534660075101,0.3626104766291809,6.0,,0.25,
2024.11.18startup_a,startup_a,20241118,16,4928.0,30,1,ids,0.8761464362422235,-1.1284567397808751,,,,
2024.11.18startup_a,startup_a,20241118,16,2465.0,30,0,ids,-0.4003758070994453,0.14537136889385505,,,,
2024.11.18startup_a,startup_a,20241118,16,3474.0,30,0,ids,0.944622925341495,-0.04056111249660493,,,,
2024.11.18startup_a,startup_a,20241118,16,1685.0,30,0,ids,0.1029138093321987,0.042879790805437475,4.0,,0.3333333333333333,
2024.11.18startup_a,startup_a,20241118,17,5113.0,30,1,ids,0.04432748966637388,-0.3953058362419154,6.0,,0.5,
2024.11.18startup_a,startup_a,20241118,17,2038.0,30,0,ids,6.776581984808467e-17,0.11023457605880532,4.0,,0.3333333333333333,
2024.11.18startup_a,startup_a,20241118,17,2028.0,30,0,ids,0.2768503280380457,-0.013423861346686794,,,,
2024.11.18startup_a,startup_a,20241118,17,3417.0,30,0,ids,-7.389177432842111e-17,-9.872364312932336e-16,2.0,,0.5,
2024.11.18startup_a,startup_a,20241118,18,5134.0,30,1,ids,0.15864226035921825,-0.6503755328798946,6.0,,0.5,
2024.11.18startup_a,startup_a,20241118,18,2622.0,30,0,ids,0.06346709818990218,0.03177383089577072,,,,
2024.11.18startup_a,startup_a,20241118,18,3409.0,30,0,ids,-7.389177432842111e-17,-9.872364312932336e-16,2.0,,0.5,
2024.11.18startup_a,startup_a,20241118,18,4079.0,30,0,ids,1.313026573558861,-0.07536266504903495,,,,
2024.11.18startup_a,startup_a,20241118,19,5182.0,30,1,ids,0.35939828300421284,0.30423211461303606,4.0,,0.6666666666666666,
2024.11.18startup_a,startup_a,20241118,19,1333.0,30,0,ids,-0.9198735621404027,0.6706760768731214,2.0,,0.0,
2024.11.18startup_a,startup_a,20241118,19,2720.0,30,0,ids,-0.43083927257515886,0.09751795076540866,,,,
2024.11.18startup_a,startup_a,20241118,19,1285.0,30,0,ids,0.2968332181676926,-0.4293378682988605,,,,
2024.11.18startup_a,startup_a,20241118,20,5328.0,30,1,conclude,-1.1386384509606373,0.27856373830767894,8.0,12.0,0.2,
2024.11.18startup_a,startup_a,20241118,20,2611.0,30,0,ids,0.01547898286272696,-0.039136760726573294,,,,
2024.11.18startup_a,startup_a,20241118,20,1169.0,30,0,ids,-0.45391463456164827,-0.04682035805293005,2.0,,0.5,
2024.11.18startup_a,startup_a,20241118,20,2103.0,30,0,ids,-8.680613682380617e-18,-0.07095011457782524,,,,
2024.11.18startup_b,startup_b,20241118,0,60.0,30,1,,-0.29904900415547636,0.5814513048646808,6.0,,0.25,
2024.11.18startup_b,startup_b,20241118,0,4343.0,30,0,ids,0.969401192060482,-0.33439327997624807,6.0,,0.5,
2024.11.18startup_b,startup_b,20241118,0,1767.0,30,0,todo,-0.17196486287946694,0.7189040193349846,8.0,1.3000000000000007,0.2,
2024.11.18startup_b,startup_b,20241118,0,2255.0,30,0,todo,-0.08597976266912158,0.14668493747670042,,,,
2024.11.18startup_b,startup_b,20241118,1,98.0,30,1,segue,-0.2786320567047228,0.8852529221497075,6.0,,0.0,
2024.11.18startup_b,startup_b,20241118,1,3829.0,30,0,ids,0.4838186894678779,0.04604497300579528,6.0,,0.5,
2024.11.18startup_b,startup_b,20241118,1,3362.0,30,0,ids,0.9719695799199968,-0.2451480485060672,6.0,,0.5,
2024.11.18startup_b,startup_b,20241118,1,2301.0,30,0,todo,-0.6869042102670986,0.03368578723892827,,,,
2024.11.18startup_b,startup_b,20241118,2,181.0,30,1,segue,-0.2937395642235057,1.195011669227794,6.0,,0.0,
2024.11.18startup_b,startup_b,20241118,2,1394.0,30,0,todo,0.21633763953556914,0.699858914931502,4.0,,0.3333333333333333,
2024.11.18startup_b,startup_b,20241118,2,3852.0,30,0,ids,0.34369897448500564,-0.23339830828886068,4.0,,0.6666666666666666,
2024.11.18startup_b,startup_b,20241118,2,3960.0,30,0,ids,-0.8926551640322237,0.3044490335155723,,,,
2024.11.18startup_b,startup_b,20241118,3,193.0,30,1,segue,-0.3463647192519626,0.44299250546736774,4.0,,0.3333333333333333,
2024.11.18startup_b,startup_b,20241118,3,5016.0,30,0,conclude,-0.937772911332397,0.06228425836546046,2.0,,0.5,
2024.11.18startup_b,startup_b,20241118,3,3152.0,30,0,ids,0.6326889983752537,-0.9122356399912827,12.0,3.535714285714284,0.14285714285714285,0.15714285714285736
2024.11.18startup_b,startup_b,20241118,3,4207.0,30,0,ids,-1.1110751727129722,0.20418256085447092,2.0,,0.0,
2024.11.18startup_b,startup_b,20241118,4,214.0,30,1,segue,-0.47079188671958333,0.5755968889827278,8.0,16.5,0.4,
2024.11.18startup_b,startup_b,20241118,4,4708.0,30,0,ids,-0.08487774443697862,0.06542059179273278,,,,
2024.11.18startup_b,startup_b,20241118,4,1263.0,30,0,todo,0.05804410209518284,-0.08293937507117055,8.0,0.40000000000000097,0.6,
2024.11.18startup_b,startup_b,20241118,4,3755.0,30,0,ids,-0.272552066389304,0.04147536406307994,2.0,,0.5,
2024.11.18startup_b,startup_b,20241118,5,273.0,30,1,segue,0.19299178080594115,-0.19872832841651522,14.0,-2.309523809523808,0.0,0.3928571428571433
2024.11.18startup_b,startup_b,20241118,5,2875.0,30,0,ids,0.9061098189180574,-0.6036703962588474,2.0,,0.5,
2024.11.18startup_b,startup_b,20241118,5,2250.0,30,0,todo,0.029693638511091906,0.026483500181673253,,,,
2024.11.18startup_b,startup_b,20241118,5,4842.0,30,0,ids,-0.26231948124344123,0.18013334715762544,,,,
2024.11.18startup_b,startup_b,20241118,6,310.0,30,1,segue,0.5148389566201723,0.24507091882214108,6.0,,0.0,
2024.11.18startup_b,startup_b,20241118,6,1216.0,30,0,todo,0.11127459313789967,-0.05266825052648921,4.0,,0.6666666666666666,
2024.11.18startup_b,startup_b,20241118,6,4392.0,30,0,ids,-0.7758025370476586,0.19562081445379007,,,,
2024.11.18startup_b,startup_b,20241118,6,3108.0,30,0,ids,0.1672786092597635,-0.03400279432937636,,,,
2024.11.18startup_b,startup_b,20241118,7,609.0,30,1,scorecard,0.390641983158315,-0.9780970515637035,8.0,3.1,0.2,
2024.11.18startup_b,startup_b,20241118,7,478.0,30,0,scorecard,-0.7950475405401769,0.24014216458075655,2.0,,0.0,
2024.11.18startup_b,startup_b,20241118,7,422.0,30,0,scorecard,-0.09203302719950955,0.10413957931674422,6.0,,0.25,
2024.11.18startup_b,startup_b,20241118,7,472.0,30,0,scorecard,-0.6620838116339829,0.6101099873059964,2.0,,0.0,
2024.11.18startup_b,startup_b,20241118,8,661.0,30,1,scorecard,-0.2288889097558783,0.3348853667224221,14.0,1.0119047619047619,0.125,-0.5892857142857145
2024.11.18startup_b,startup_b,20241118,8,451.0,30,0,scorecard,0.9691819042278772,-0.09374014477276492,6.0,,0.25,
2024.11.18startup_b,startup_b,20241118,8,474.0,30,0,scorecard,-0.7623516944336616,0.4617149001185545,2.0,,0.0,
2024.11.18startup_b,startup_b,20241118,8,514.0,30,0,scorecard,-1.0036376534613916,0.14946078658704845,2.0,,0.0,
2024.11.18startup_b,startup_b,20241118,9,816.0,30,1,todo,0.6494752988970878,-0.9722830692174408,8.0,6.0,0.4,
2024.11.18startup_b,startup_b,20241118,9,1273.0,30,0,todo,-0.08419548811603339,0.40503850549795645,8.0,-1.300000000000001,0.4,
